target_id	length	eff_length	est_counts	tpm
AT2G17940.1	812	623.773	1	0.112953
AT2G17950.1	1232	1043.77	0	0
AT2G17960.1	366	184.024	0	0
AT2G17970.1	1797	1608.77	81.7321	3.5795
AT2G17970.2	1981	1792.77	0	0
AT2G17970.3	2119	1930.77	20.2679	0.739608
AT2G17972.1	746	557.773	173.341	21.8962
AT2G17975.1	1006	817.773	126.659	10.9126
AT2G17980.1	2263	2074.77	462	15.689
AT2G17990.1	1424	1235.77	606	34.5508
AT2G18000.1	609	420.815	0	0
AT2G18000.2	807	618.773	11	1.25252
AT2G18010.1	339	160.149	1	0.439948
AT2G18020.1	970	781.773	4676	421.423
AT2G18030.1	1191	1002.77	156.218	10.9762
AT2G18030.2	1167	978.773	14.7819	1.06407
AT2G18040.1	875	686.773	707	72.5322
AT2G18042.1	369	186.815	0	0
AT2G18050.1	763	574.773	211.999	25.9874
AT2G18050.2	700	511.773	0.000620473	8.54221e-05
AT2G18060.1	1098	909.773	8	0.619557
AT2G18070.1	471	284.136	0	0
AT2G18080.1	1470	1281.77	0	0
AT2G18090.1	3111	2922.77	368	8.87109
AT2G18100.1	2377	2188.77	15	0.482853
AT2G18110.1	978	789.773	811	72.3508
AT2G18115.1	891	702.773	0	0
AT2G18120.1	776	587.773	11	1.31858
AT2G18130.1	1326	1137.77	0	0
AT2G18140.1	1014	825.773	0	0
AT2G18150.1	1249	1060.77	183	12.1549
AT2G18160.1	1231	1042.77	1078.5	72.871
AT2G18162.1	1231	1042.77	1078.5	72.871
AT2G18170.1	1695	1506.77	221	10.334
AT2G18180.1	1677	1488.77	4	0.189302
AT2G18190.1	1485	1296.77	1	0.0543326
AT2G18193.1	1697	1508.77	65	3.03539
AT2G18196.1	880	691.773	139	14.1571
AT2G18200.1	393	209.144	0	0
AT2G18210.1	918	729.773	35	3.37913
AT2G18220.1	2363	2174.77	199	6.44709
AT2G18230.1	1004	815.773	139	12.0052
AT2G18240.1	1104	915.773	75.5386	5.81173
AT2G18240.2	1101	912.773	4.46136	0.344373
AT2G18245.1	1486	1297.77	151	8.1979
AT2G18250.1	828	639.773	269	29.6245
AT2G18260.1	1141	952.773	33	2.44033
AT2G18280.1	1900	1711.77	2140.96	88.1224
AT2G18280.2	1955	1766.77	233.14	9.29737
AT2G18270.1	249	88.728	0	0
AT2G18290.1	1028	839.773	327.903	27.5111
AT2G18300.1	1484	1295.77	84.202	4.57844
AT2G18300.2	1490	1301.77	631.837	34.1975
AT2G18300.3	1492	1303.77	89.9608	4.86156
AT2G18310.1	74	12.8333	0	0
AT2G18320.1	321	144.412	0	0
AT2G18323.1	213	64.0708	0	0
AT2G18328.1	517	329.537	224	47.8925
AT2G18330.1	2295	2106.77	111	3.71219
AT2G18340.1	1540	1351.77	0	0
AT2G18340.2	1326	1137.77	0	0
AT2G18350.1	1065	876.773	115	9.24134
AT2G18360.1	1234	1045.77	95	6.40045
AT2G18370.1	696	507.773	362	50.2301
AT2G18380.1	706	517.773	28	3.81016
AT2G18390.1	879	690.773	296	30.1912
AT2G18400.1	643	454.773	163	25.2533
AT2G18410.1	1333	1144.77	85.7531	5.27783
AT2G18410.2	1442	1253.77	8.24687	0.463441
AT2G18420.1	565	377.052	0	0
AT2G18440.1	1378	1189.77	1664.66	98.5794
AT2G18440.2	1151	962.773	346.338	25.3455
AT2G18450.1	2020	1831.77	23	0.884669
AT2G18460.1	898	709.773	0	0
AT2G18465.1	1241	1052.77	119	7.9641
AT2G18470.1	2016	1827.77	6	0.231288
AT2G18480.1	1798	1609.77	27	1.18174
AT2G18490.1	756	567.773	3	0.372281
AT2G18500.1	1218	1029.77	33	2.25786
AT2G18510.1	1566	1377.77	296	15.137
AT2G18520.1	1482	1293.77	38	2.06943
AT2G18530.1	642	453.773	0	0
AT2G18540.1	2124	1935.77	0	0
AT2G18550.1	663	474.773	8	1.18721
AT2G18560.1	1769	1580.77	128	5.70512
AT2G18570.1	1689	1500.77	86	4.03746
AT2G18580.1	1217	1028.77	0	0
AT2G18590.1	1465	1276.77	0	0
AT2G18600.1	846	657.773	33	3.53478
AT2G18610.1	261	97.3251	0	0
AT2G18620.1	1073	884.773	7	0.55743
AT2G18630.1	1777	1588.77	139	6.16421
AT2G18640.1	1149	960.773	2	0.146667
AT2G18650.1	1272	1083.77	34	2.21037
AT2G18660.1	779	590.773	298	35.5402
AT2G18670.1	2072	1883.77	350	13.0907
AT2G18680.1	1000	811.773	0	0
AT2G18690.1	1408	1219.77	636	36.7369
AT2G18690.2	1302	1113.77	0	0
AT2G18700.1	2800	2611.77	1407	37.9562
AT2G18710.1	1836	1647.77	1372	58.6653
AT2G18720.1	1465	1276.77	3	0.165551
AT2G18721.1	108	11.9386	0	0
AT2G18730.1	1849	1660.77	428	18.1576
AT2G18735.1	958	769.773	69	6.31555
AT2G18740.1	674	485.773	381.43	55.3231
AT2G18740.2	579	390.975	14.5698	2.6256
AT2G18750.1	2228	2039.77	915.728	31.6307
AT2G18750.2	2326	2137.77	39.1758	1.29116
AT2G18750.3	2442	2253.77	90.0959	2.81656
AT2G18760.1	3564	3375.77	57	1.18967
AT2G18770.1	1103	914.773	183	14.0949
AT2G18780.1	1361	1172.77	10	0.600773
AT2G18790.1	3996	3807.77	221	4.08927
AT2G18800.1	953	764.773	35	3.22448
AT2G18810.1	705	516.773	0	0
AT2G18820.1	5105	4916.77	0	0
AT2G18830.1	198	54.6179	0	0
AT2G18840.1	1179	990.773	235	16.7116
AT2G18850.1	1896	1707.77	82	3.38305
AT2G18850.2	1967	1778.77	0	0
AT2G18860.1	1332	1143.77	134	8.25447
AT2G18860.2	1312	1123.77	0	0
AT2G18870.1	720	531.773	0	0
AT2G18876.1	1496	1307.77	237.566	12.799
AT2G18876.2	1683	1494.77	5.43399	0.256135
AT2G18880.1	2108	1919.77	0	0
AT2G18890.1	1427	1238.77	65.6897	3.7362
AT2G18890.2	1383	1194.77	7.31028	0.431095
AT2G18900.1	2729	2540.77	137	3.79909
AT2G18910.1	911	722.773	393	38.3103
AT2G18915.1	2045	1856.77	166.463	6.31659
AT2G18915.2	2284	2095.77	113.478	3.81498
AT2G18917.1	831	642.773	1.05906	0.116088
AT2G18920.1	408	223.177	0	0
AT2G18930.1	228	74.0748	0	0
AT2G18938.1	475	288.107	4	0.978205
AT2G18940.1	2666	2477.77	193	5.48808
AT2G18950.1	1747	1558.77	155	7.00605
AT2G18960.1	3431	3242.77	6523	141.728
AT2G18969.1	528	340.27	7.15051	1.4806
AT2G18970.1	531	343.27	2.84949	0.584866
AT2G18980.1	1078	889.773	184	14.5701
AT2G18990.1	866	677.773	125	12.9942
AT2G19000.1	681	492.773	0	0
AT2G19010.1	1035	846.773	0	0
AT2G19020.1	222	69.9985	0	0
AT2G19030.1	219	68.0275	0	0
AT2G19040.1	219	68.0275	0	0
AT2G19045.1	219	68.0275	0	0
AT2G19050.1	1050	861.773	0	0
AT2G19060.1	1811	1622.77	2	0.0868354
AT2G19070.1	1530	1341.77	0	0
AT2G19080.1	1234	1045.77	305	20.5488
AT2G19090.1	2445	2256.77	33	1.03027
AT2G19100.1	5115	4926.77	0	0
AT2G19110.1	3812	3623.77	504	9.79927
AT2G19120.1	3659	3470.77	37	0.751104
AT2G19130.1	2594	2405.77	114	3.33868
AT2G19140.1	3801	3612.77	0	0
AT2G19146.1	427	241.472	0	0
AT2G19150.1	1020	831.773	4	0.338828
AT2G19160.1	2064	1875.77	150	5.63424
AT2G19170.1	2906	2717.77	83	2.15174
AT2G19180.1	864	675.773	405	42.2259
AT2G19190.1	2700	2511.77	83	2.32821
AT2G19200.1	1220	1031.77	6	0.409724
AT2G19210.1	2646	2457.77	0	0
AT2G19220.1	1320	1131.77	0	0
AT2G19230.1	3078	2889.77	0	0
AT2G19240.1	2523	2334.77	6	0.181064
AT2G19250.1	3015	2826.77	115	2.86636
AT2G19260.1	2422	2233.77	83	2.61796
AT2G19270.1	1257	1068.77	472	31.1158
AT2G19280.1	3454	3265.77	16.4855	0.355664
AT2G19280.2	3381	3192.77	39.5145	0.871993
AT2G19290.1	228	74.0748	0	0
AT2G19300.1	180	43.4836	0	0
AT2G19310.1	613	424.815	458	75.9608
AT2G19320.1	418	232.854	0	0
AT2G19330.1	1143	954.773	16.3965	1.20997
AT2G19340.1	1164	975.773	21.1616	1.528
AT2G19340.2	823	634.773	100.442	11.1486
AT2G19350.1	685	496.773	101	14.3248
AT2G19360.1	1281	1092.77	0	0
AT2G19380.1	1842	1653.77	22	0.937284
AT2G19385.1	1073	884.773	88	7.0077
AT2G19390.1	4414	4225.77	119	1.98411
AT2G19400.1	2070	1881.77	44	1.64744
AT2G19410.1	2406	2217.77	0	0
AT2G19420.1	435	249.225	0	0
AT2G19430.1	1382	1193.77	132	7.7907
AT2G19440.1	1437	1248.77	7	0.394947
AT2G19450.1	2074	1885.77	235	8.78017
AT2G19460.1	624	435.773	97	15.6833
AT2G19470.1	1800	1611.77	402	17.573
AT2G19480.1	1593	1404.77	1584.91	79.4917
AT2G19480.2	1575	1386.77	87.4317	4.4421
AT2G19480.3	1671	1482.77	16.6624	0.791747
AT2G19490.1	1662	1473.77	36	1.72106
AT2G19500.1	1667	1478.77	0	0
AT2G19510.1	380	197.073	0	0
AT2G19520.1	1884	1695.77	367	15.2483
AT2G19530.1	1110	921.773	27	2.06378
AT2G19540.1	1644	1455.77	693	33.5401
AT2G19550.1	999	810.773	8	0.695209
AT2G19560.1	1445	1256.77	177	9.92295
AT2G19570.1	1271	1082.77	445.609	28.9962
AT2G19572.1	1116	927.773	366.391	27.8245
AT2G19580.1	1204	1015.77	64	4.43923
AT2G19582.1	657	468.773	0	0
AT2G19590.1	1354	1165.77	127	7.67563
AT2G19600.1	2204	2015.77	114	3.98463
AT2G19610.1	1856	1667.77	3.37848e-05	1.42728e-06
AT2G19610.2	1840	1651.77	0.999966	0.042654
AT2G19620.1	1253	1064.77	78.872	5.21904
AT2G19620.2	1145	956.773	21.128	1.55587
AT2G19630.1	894	705.773	0	0
AT2G19630.2	693	504.773	0	0
AT2G19640.1	1457	1268.77	0	0
AT2G19640.2	1533	1344.77	75	3.92949
AT2G19650.1	2349	2160.77	33	1.07604
AT2G19660.1	1989	1800.77	21	0.821646
AT2G19670.1	1360	1171.77	99	5.95273
AT2G19680.1	645	456.773	406	62.6254
AT2G19680.2	610	421.815	0	0
AT2G19690.1	744	555.773	16.3732	2.07569
AT2G19690.2	699	510.773	5.62675	0.776166
AT2G19700.1	673	484.773	0	0
AT2G19710.1	3287	3098.77	168	3.81983
AT2G19720.1	674	485.773	74	10.733
AT2G19730.1	722	533.773	1094.7	144.499
AT2G19730.2	721	532.773	1455.21	192.446
AT2G19730.3	750	561.773	34.0835	4.27473
AT2G19740.1	597	408.857	790	136.138
AT2G19750.1	604	415.815	385	65.2356
AT2G19755.1	372	189.527	0	0
AT2G19760.1	783	594.773	823	97.4929
AT2G19770.1	725	536.773	0	0
AT2G19780.1	1945	1756.77	17	0.681801
AT2G19790.1	641	452.773	682	106.128
AT2G19796.1	272	105.469	0	0
AT2G19800.1	1318	1129.77	3579	223.2
AT2G19802.1	442	255.894	0	0
AT2G19803.1	534	346.27	4	0.813898
AT2G19806.1	1369	1180.77	0	0
AT2G19810.1	1546	1357.77	384	19.9264
AT2G19820.1	387	203.605	0	0
AT2G19825.1	606	417.815	0	0
AT2G19830.1	1071	882.773	975	77.818
AT2G19840.1	4028	3839.77	0	0
AT2G19850.1	975	786.773	0	0
AT2G19850.2	1073	884.773	0	0
AT2G19860.1	1815	1626.77	179.596	7.77848
AT2G19860.2	1891	1702.77	7.40384	0.306355
AT2G19870.1	2070	1881.77	163	6.10302
AT2G19880.1	2140	1951.77	15.0296	0.542553
AT2G19880.2	2041	1852.77	195.97	7.45234
AT2G19890.1	1173	984.773	1	0.0715465
AT2G19893.1	225	72.1353	0	0
AT2G19900.1	2028	1839.77	4	0.153186
AT2G19910.1	2979	2790.77	11	0.277711
AT2G19920.1	2784	2595.77	2	0.054286
AT2G19930.1	3127	2938.77	25	0.599375
AT2G19940.1	1595	1406.77	471	23.5896
AT2G19940.2	1610	1421.77	0	0
AT2G19950.1	2558	2369.77	94.0345	2.79579
AT2G19950.2	2617	2428.77	246.965	7.1643
AT2G19960.1	522	334.404	1	0.210694
AT2G19970.1	747	558.773	98	12.3571
AT2G19980.1	498	310.601	10	2.26841
AT2G19990.1	705	516.773	25	3.40851
AT2G20000.1	2881	2692.77	194	5.07606
AT2G20010.1	3278	3089.77	79.696	1.81733
AT2G20010.2	3461	3272.77	107.304	2.31007
AT2G20020.1	2285	2096.77	276	9.27432
AT2G20030.1	1173	984.773	15	1.0732
AT2G20050.1	3665	3476.77	411.378	8.33661
AT2G20050.2	3836	3647.77	35.6217	0.688036
AT2G20060.1	1282	1093.77	348	22.4169
AT2G20070.1	460	273.471	0	0
AT2G20080.1	1002	813.773	13	1.12555
AT2G20080.2	932	743.773	0	0
AT2G20100.1	1473	1284.77	46.6528	2.55844
AT2G20100.2	2285	2096.77	8.34725	0.280489
AT2G20110.1	2064	1875.77	19	0.71367
AT2G20110.2	2085	1896.77	0	0
AT2G20120.1	1176	987.773	584.312	41.6785
AT2G20130.1	1203	1014.77	178.688	12.4066
AT2G20140.1	1615	1426.77	409	20.1973
AT2G20142.1	1032	843.773	80	6.68019
AT2G20150.1	1284	1095.77	1	0.0642989
AT2G20160.1	453	266.607	0	0
AT2G20170.1	1460	1271.77	0	0
AT2G20170.2	1388	1199.77	0	0
AT2G20170.3	1337	1148.77	0	0
AT2G20180.1	1939	1750.77	59.9366	2.41205
AT2G20180.2	1867	1678.77	408.063	17.1262
AT2G20180.3	1804	1615.77	0	0
AT2G20190.1	4791	4602.77	488	7.47007
AT2G20208.1	452	265.633	0	0
AT2G20210.1	2069	1880.77	53	1.98547
AT2G20230.1	1388	1199.77	1510	88.6752
AT2G20240.1	2463	2274.77	72	2.23007
AT2G20250.1	2185	1996.77	29	1.02328
AT2G20260.1	607	418.815	9737	1638.05
AT2G20270.1	896	707.773	426	42.4073
AT2G20270.2	879	690.773	0	0
AT2G20280.1	1259	1070.77	524	34.4793
AT2G20290.1	4482	4293.77	43	0.705592
AT2G20298.1	313	137.608	0	0
AT2G20300.1	3162	2973.77	217	5.14134
AT2G20310.1	1510	1321.77	94	5.01067
AT2G20320.1	3506	3317.77	158	3.35533
AT2G20330.1	2244	2055.77	366	12.5438
AT2G20340.1	1824	1635.77	50	2.15363
AT2G20350.1	477	290.02	0	0
AT2G20360.1	1666	1477.77	1383	65.9385
AT2G20362.1	619	430.773	25	4.08899
AT2G20370.1	2416	2227.77	286	9.04523
AT2G20380.1	1047	858.773	0	0
AT2G20390.1	820	631.773	197	21.97
AT2G20390.2	846	657.773	0	0
AT2G20400.1	1737	1548.77	79	3.59388
AT2G20410.1	1324	1135.77	130	8.06448
AT2G20420.1	1649	1460.77	1020	49.1974
AT2G20430.1	1058	869.773	0	0
AT2G20440.1	1711	1522.77	0	0
AT2G20440.2	1717	1528.77	93	4.28612
AT2G20450.1	648	459.773	714	109.416
AT2G20453.1	204	58.3714	0	0
AT2G20460.1	4386	4197.77	0	0
AT2G20463.1	276	108.408	0	0
AT2G20465.1	395	211.059	0	0
AT2G20470.1	1710	1521.77	1	0.0462993
AT2G20480.1	379	196.153	16	5.74711
AT2G20490.1	476	289.078	522.8	127.422
AT2G20490.2	479	291.991	12.2002	2.94389
AT2G20495.1	1093	904.773	83.9147	6.53466
AT2G20495.2	1012	823.773	0	0
AT2G20500.1	925	736.773	81.0853	7.75413
AT2G20510.1	1419	1230.77	1	0.0572462
AT2G20515.1	760	571.773	121	14.9103
AT2G20520.1	799	610.773	26	2.99929
AT2G20530.1	1165	976.773	459	33.1088
AT2G20530.2	1214	1025.77	0	0
AT2G20540.1	1605	1416.77	14	0.696229
AT2G20550.1	1203	1014.77	63.4875	4.40802
AT2G20550.2	1302	1113.77	25.5125	1.61392
AT2G20555.1	724	535.773	0	0
AT2G20560.1	1432	1243.77	98	5.55149
AT2G20562.1	476	289.078	33	8.04308
AT2G20570.1	1625	1436.77	783.716	38.4322
AT2G20570.2	1673	1484.77	7.2844	0.345667
AT2G20580.1	3065	2876.77	1093	26.7694
AT2G20585.1	659	470.773	36.4693	5.45809
AT2G20585.2	601	412.857	104.415	17.8193
AT2G20585.3	884	695.773	25.1153	2.54328
AT2G20590.1	1484	1295.77	20.7103	1.12611
AT2G20590.2	1640	1451.77	9.2897	0.450845
AT2G20595.1	420	234.783	0	0
AT2G20597.1	289	118.281	0	0
AT2G20600.1	235	78.9562	0	0
AT2G20605.1	243	84.5397	0	0
AT2G20610.1	1669	1480.77	732.568	34.8565
AT2G20610.2	1748	1559.77	36.4322	1.64569
AT2G20613.1	408	223.177	0	0
AT2G20616.1	636	447.773	0	0
AT2G20618.1	246	86.6776	0	0
AT2G20619.1	201	56.4514	0	0
AT2G20620.1	861	672.773	1	0.104726
AT2G20625.1	540	352.235	0	0
AT2G20630.1	1287	1098.77	850.791	54.5556
AT2G20630.2	1483	1294.77	2.20942	0.120229
AT2G20635.1	1578	1389.77	61	3.0925
AT2G20650.1	2189	2000.77	11.6446	0.410063
AT2G20650.2	2175	1986.77	50.3554	1.78576
AT2G20660.1	306	131.994	0	0
AT2G20670.1	1250	1061.77	4547	301.729
AT2G20680.1	1966	1777.77	81	3.21021
AT2G20690.1	1206	1017.77	366	25.337
AT2G20700.1	691	502.773	1	0.140137
AT2G20710.1	1672	1483.77	26	1.23461
AT2G20710.2	1839	1650.77	0	0
AT2G20720.1	2213	2024.77	21	0.730748
AT2G20724.1	547	359.163	106	20.794
AT2G20725.1	1518	1329.77	575	30.466
AT2G20740.1	1067	878.773	349.595	28.0294
AT2G20740.2	935	746.773	0	0
AT2G20740.3	649	460.773	128.405	19.6344
AT2G20750.1	1141	952.773	40	2.95798
AT2G20760.1	1669	1480.77	1176	55.9556
AT2G20770.1	1549	1360.77	28	1.44976
AT2G20780.1	2078	1889.77	370	13.7948
AT2G20784.1	156	31.0568	0	0
AT2G20790.1	2207	2018.77	312.156	10.8945
AT2G20790.2	2149	1960.77	0.843665	0.0303156
AT2G20790.3	1819	1630.77	0	0
AT2G20800.1	1811	1622.77	5	0.217088
AT2G20805.1	569	381.052	0	0
AT2G20810.1	1915	1726.77	230.434	9.40234
AT2G20815.1	1533	1344.77	5.26014	0.275596
AT2G20815.2	2182	1993.77	34.3057	1.21231
AT2G20816.1	538	350.235	0	0
AT2G20818.1	373	190.469	0	0
AT2G20820.1	596	407.857	885.259	152.928
AT2G20820.2	597	408.857	607.741	104.73
AT2G20825.1	848	659.773	1	0.10679
AT2G20830.1	1887	1698.77	414.346	17.1851
AT2G20830.2	1608	1419.77	0	0
AT2G20830.3	1195	1006.77	12.6545	0.885599
AT2G20835.1	418	232.854	9	2.72322
AT2G20840.1	1147	958.773	205	15.0648
AT2G20850.1	2847	2658.77	165	4.37247
AT2G20860.1	1425	1236.77	1688	96.1628
AT2G20870.1	725	536.773	2	0.262521
AT2G20875.1	453	266.607	43	11.3638
AT2G20880.1	1291	1102.77	3	0.191672
AT2G20890.1	1251	1062.77	3927.97	260.407
AT2G20900.1	1860	1671.77	47.9805	2.02214
AT2G20900.2	1809	1620.77	300.161	13.0484
AT2G20900.3	1868	1679.77	49.4523	2.07425
AT2G20900.4	1854	1665.77	31.4317	1.32946
AT2G20910.1	2657	2468.77	0	0
AT2G20920.1	1049	860.773	1409	115.331
AT2G20921.1	204	58.3714	0	0
AT2G20930.1	678	489.773	360	51.7884
AT2G20940.1	670	481.773	117	17.1107
AT2G20950.1	2234	2045.77	150.945	5.19859
AT2G20950.2	2183	1994.77	0	0
AT2G20950.3	2185	1996.77	32.055	1.13108
AT2G20950.4	2260	2071.77	0	0
AT2G20960.1	2533	2344.77	871	26.1723
AT2G20970.1	1041	852.773	0	0
AT2G20970.2	1047	858.773	0	0
AT2G20980.1	1531	1342.77	28	1.4692
AT2G20990.1	2159	1970.77	1706.25	61.0001
AT2G20990.2	2180	1991.77	47.8174	1.69149
AT2G20990.3	2222	2033.77	12.9331	0.448048
AT2G20993.1	378	195.233	0	0
AT2G21000.1	714	525.773	0	0
AT2G21010.1	771	582.773	0	0
AT2G21020.1	1434	1245.77	36	2.03605
AT2G21030.1	737	548.773	2.77103	0.355773
AT2G21040.1	786	597.773	0	0
AT2G21045.1	731	542.773	253	32.8418
AT2G21050.1	1848	1659.77	210	8.91446
AT2G21060.1	858	669.773	439	46.1808
AT2G21070.1	1921	1732.77	81	3.29358
AT2G21070.2	1874	1685.77	0	0
AT2G21070.3	1756	1567.77	0	0
AT2G21080.1	1529	1340.77	158	8.30283
AT2G21090.1	2064	1875.77	57	2.14101
AT2G21100.1	734	545.773	76	9.81129
AT2G21110.1	561	373.09	0	0
AT2G21120.1	1689	1500.77	336	15.7742
AT2G21130.1	835	646.773	210	22.8766
AT2G21140.1	1265	1076.77	417	27.2858
AT2G21150.1	1245	1056.77	271	18.0681
AT2G21160.1	1111	922.773	956	72.9941
AT2G21160.2	780	591.773	0	0
AT2G21170.1	1368	1179.77	4141.99	247.363
AT2G21170.2	1341	1152.77	8.01096	0.489627
AT2G21172.1	218	67.3079	0	0
AT2G21180.1	721	532.773	156	20.6304
AT2G21187.1	516	328.537	42.167	9.043
AT2G21187.2	557	369.127	7.85824	1.49994
AT2G21187.3	816	627.773	14.1479	1.58787
AT2G21185.1	612	423.815	43.8268	7.28598
AT2G21188.1	370	187.681	21	7.88358
AT2G21190.1	1123	934.773	440	33.1643
AT2G21195.1	503	315.601	91.3084	20.3844
AT2G21195.2	651	462.773	17.0257	2.59216
AT2G21195.3	580	391.975	24.6658	4.43365
AT2G21200.1	470	283.164	2	0.497641
AT2G21210.1	700	511.773	78	10.7385
AT2G21220.1	488	300.784	10	2.34244
AT2G21230.1	1996	1807.77	265	10.3282
AT2G21230.2	1712	1523.77	0	0
AT2G21230.3	2014	1825.77	0	0
AT2G21235.1	1653	1464.77	0	0
AT2G21237.1	680	491.773	1	0.143272
AT2G21240.1	1282	1093.77	366.509	23.6092
AT2G21240.2	1191	1002.77	197.491	13.8762
AT2G21250.1	1202	1013.77	838.488	58.2748
AT2G21250.2	1310	1121.77	16.49	1.03571
AT2G21260.1	1112	923.773	1.02232	0.0779733
AT2G21270.1	1311	1122.77	697.903	43.7953
AT2G21270.2	1716	1527.77	0	0
AT2G21270.3	1547	1358.77	9.09662	0.471691
AT2G21280.1	1261	1072.77	356	23.3812
AT2G21290.1	475	288.107	417	101.978
AT2G21300.1	3009	2820.77	169.503	4.23383
AT2G21300.2	2975	2786.77	168.497	4.26005
AT2G21310.1	2591	2402.77	0	0
AT2G21320.1	949	760.773	16	1.4818
AT2G21330.1	1553	1364.77	3957.79	204.323
AT2G21330.2	1639	1450.77	47.2147	2.29299
AT2G21330.3	1499	1310.77	0	0
AT2G21340.1	1977	1788.77	332	13.077
AT2G21340.2	1966	1777.77	0	0
AT2G21350.1	669	480.773	17	2.49134
AT2G21360.1	72	11.5294	0	0
AT2G21370.1	1561	1372.77	194.08	9.96107
AT2G21370.2	1600	1411.77	94.9203	4.73717
AT2G21380.1	3614	3425.77	424	8.7203
AT2G21385.1	1222	1033.77	421.425	28.7223
AT2G21385.2	1130	941.773	81.5222	6.09894
AT2G21385.3	1253	1064.77	14.2703	0.944279
AT2G21385.4	1370	1181.77	38.7829	2.31223
AT2G21390.1	4190	4001.77	1079	18.9974
AT2G21400.1	685	496.773	9	1.27647
AT2G21410.1	2860	2671.77	521	13.7392
AT2G21420.1	1407	1218.77	1.11269	0.0643246
AT2G21430.1	1203	1014.77	20	1.38863
AT2G21440.1	3265	3076.77	334	7.64848
AT2G21450.1	2663	2474.77	2	0.0569402
AT2G21460.1	6154	5965.77	2	0.0236204
AT2G21465.1	243	84.5397	0	0
AT2G21470.1	2373	2184.77	283.336	9.13733
AT2G21470.2	2575	2386.77	0	0
AT2G21470.3	2421	2232.77	47.6644	1.50409
AT2G21480.1	2616	2427.77	0	0
AT2G21490.1	836	647.773	2	0.217536
AT2G21500.1	1817	1628.77	174.024	7.52787
AT2G21500.2	1771	1582.77	21.9763	0.978273
AT2G21510.1	1324	1135.77	5	0.310172
AT2G21520.1	2594	2405.77	16.6146	0.486586
AT2G21520.2	2325	2136.77	1037.39	34.2063
AT2G21530.1	804	615.773	1072	122.659
AT2G21540.1	2106	1917.77	0	0
AT2G21540.2	2079	1890.77	82	3.05562
AT2G21540.3	1941	1752.77	0	0
AT2G21550.1	1479	1290.77	47	2.5655
AT2G21560.1	1241	1052.77	173	11.5781
AT2G21570.1	37	7	0	0
AT2G21580.1	669	480.773	1337.91	196.07
AT2G21580.2	701	512.773	6.08901	0.836655
AT2G21590.1	2034	1845.77	39	1.48871
AT2G21590.2	2121	1932.77	0	0
AT2G21600.1	988	799.773	702	61.8436
AT2G21610.1	1059	870.773	6	0.485479
AT2G21620.1	1010	821.773	1169.45	100.266
AT2G21620.2	1028	839.773	25.5523	2.14384
AT2G21630.1	2395	2206.77	97	3.09698
AT2G21640.1	536	348.27	59	11.9361
AT2G21650.1	614	425.815	152	25.1505
AT2G21655.1	562	374.09	0	0
AT2G21660.1	836	647.773	44996.1	4894.15
AT2G21660.2	785	596.773	241.868	28.5557
AT2G21670.1	81	9.53191	0	0
AT2G21680.1	1290	1101.77	0	0
AT2G21690.1	354	173.4	0	0
AT2G21700.1	72	11.5294	0	0
AT2G21710.1	2037	1848.77	85	3.23936
AT2G21720.1	2205	2016.77	0	0
AT2G21725.1	258	95.2151	0	0
AT2G21727.1	456	269.553	0	0
AT2G21730.1	1141	952.773	2	0.147899
AT2G21740.1	378	195.233	0	0
AT2G21750.1	378	195.233	0	0
AT2G21760.1	72	11.5294	0	0
AT2G21770.1	3308	3119.77	8	0.180672
AT2G21780.1	634	445.773	4	0.632224
AT2G21790.1	2972	2783.77	272	6.88429
AT2G21800.1	1862	1673.77	13	0.547232
AT2G21800.2	1872	1683.77	0	0
AT2G21810.1	387	203.605	0	0
AT2G21820.1	363	181.379	5	1.94225
AT2G21830.1	2015	1826.77	35	1.34992
AT2G21840.1	2654	2465.77	35	1.00009
AT2G21850.1	2654	2465.77	78	2.22877
AT2G21860.1	1656	1467.77	213	10.2246
AT2G21870.1	1100	911.773	2295.11	177.354
AT2G21870.2	1097	908.773	4.89371	0.379408
AT2G21880.1	1056	867.773	60	4.87158
AT2G21880.2	1032	843.773	0	0
AT2G21890.1	1128	939.773	1	0.0749724
AT2G21895.1	335	156.645	1	0.449789
AT2G21900.1	609	420.815	4	0.669719
AT2G21905.1	311	135.93	0	0
AT2G21910.1	1533	1344.77	1	0.0523933
AT2G21920.1	837	648.773	0	0
AT2G21930.1	1488	1299.77	1	0.0542072
AT2G21940.1	1374	1185.77	114.853	6.82439
AT2G21940.2	1539	1350.77	0	0
AT2G21940.3	1635	1446.77	44.4492	2.16465
AT2G21940.4	1542	1353.77	0	0
AT2G21940.5	1368	1179.77	0.698184	0.0416962
AT2G21950.1	1472	1283.77	377	20.6908
AT2G21960.1	1280	1091.77	784.437	50.6233
AT2G21970.1	856	667.773	618.563	65.2649
AT2G21980.1	180	43.4836	0	0
AT2G21990.1	1309	1120.77	6	0.377188
AT2G22000.1	612	423.815	31	5.15358
AT2G22010.1	4368	4179.77	255.92	4.31395
AT2G22010.2	5143	4954.77	37.0803	0.527283
AT2G22030.1	1152	963.773	0	0
AT2G22040.1	1080	891.773	0	0
AT2G22050.1	1090	901.773	0	0
AT2G22050.2	1087	898.773	0	0
AT2G22055.1	240	82.4521	0	0
AT2G22060.1	1154	965.773	0	0
AT2G22070.1	2463	2274.77	6	0.185839
AT2G22080.1	888	699.773	805	81.0519
